id	priority	category	file	line	col	source	zh_cn	context	notes
SRC_18508	low	other	src/tables.c	2393	5	alert_device_gone	alert_device_gone	"alert_device_gone", "Alert when carried device is destroyed or stolen" },	选项键名，不可翻译
SRC_18510	low	other	src/tables.c	2396	5	alert_insc_gone	alert_insc_gone	"alert_insc_gone", "Alert when inscribed item is destroyed or stolen" },	选项键名，不可翻译
SRC_18512	low	other	src/tables.c	2399	5	alert_wanted_kill	alert_wanted_kill	"alert_wanted_kill", "Alert on killing wanted uniques" },	选项键名，不可翻译
SRC_18514	low	other	src/tables.c	2402	5	alert_poison	alert_poison	"alert_poison", "Alert on dangerously high poison counter" },	选项键名，不可翻译
SRC_18516	low	other	src/tables.c	2410	2	easy_id	easy_id	"easy_id", "Easy Identify (*)" },	选项键名，不可翻译
SRC_18517	low	other	src/tables.c	2410	15	Easy Identify (*)	简易鉴定 (*)	"easy_id", "Easy Identify (*)" },	创角时选项设置菜单说明
SRC_18518	low	other	src/tables.c	2413	2	easy_lore	easy_lore	"easy_lore", "Easy Lore" },	选项键名，不可翻译
SRC_18520	low	other	src/tables.c	2416	2	easy_damage	easy_damage	"easy_damage", "Easy monster health and damage information (*)" },	选项键名，不可翻译
SRC_18521	low	other	src/tables.c	2416	19	Easy monster health and damage information (*)	简易怪物生命值及伤害信息 (*)	"easy_damage", "Easy monster health and damage information (*)" },	创角时选项设置菜单说明
SRC_18522	low	other	src/tables.c	2419	2	allow_spoilers	allow_spoilers	"allow_spoilers", "Allow spoilers" },	选项键名，不可翻译
SRC_18524	low	other	src/tables.c	2422	2	power_tele	power_tele	"power_tele", "Use enhanced telepathy (*)" },	选项键名，不可翻译
SRC_18525	low	other	src/tables.c	2422	18	Use enhanced telepathy (*)	使用增强心灵感应 (*)	"power_tele", "Use enhanced telepathy (*)" },	创角时选项设置菜单说明
SRC_18526	low	other	src/tables.c	2425	2	easy_thalos	easy_thalos	"easy_thalos", "Allow easy teleportation to Thalos" },	选项键名，不可翻译
SRC_18528	low	other	src/tables.c	2428	2	never_forget	never_forget	"never_forget", "Easy Labyrinth and no amnesia" },	选项键名，不可翻译
SRC_18530	low	other	src/tables.c	2431	2	empty_lore	empty_lore	"empty_lore", "Always forget item lore between games" },	选项键名，不可翻译
SRC_18532	low	other	src/tables.c	2434	5	smart_learn	smart_learn	"smart_learn", "Monsters learn from their mistakes (*)" },	选项键名，不可翻译
SRC_18533	low	other	src/tables.c	2434	37	Monsters learn from their mistakes (*)	怪物会从错误中学习 (*)	"smart_learn", "Monsters learn from their mistakes (*)" },	创角时选项设置菜单说明
SRC_18534	low	other	src/tables.c	2437	5	smart_cheat	smart_cheat	"smart_cheat", "Monsters exploit player's weaknesses (*)" },	选项键名，不可翻译
SRC_18535	low	other	src/tables.c	2437	37	Monsters exploit player's weaknesses (*)	怪物会利用玩家的弱点 (*)	"smart_cheat", "Monsters exploit player's weaknesses (*)" },	创角时选项设置菜单说明
SRC_18536	low	other	src/tables.c	2440	5	no_wilderness	no_wilderness	"no_wilderness", "Play without a wilderness" },	选项键名，不可翻译
SRC_18538	low	other	src/tables.c	2443	5	ironman_shops	ironman_shops	"ironman_shops", "Stores are permanently closed (*)" },	选项键名，不可翻译
SRC_18539	low	other	src/tables.c	2443	37	Stores are permanently closed (*)	商店永久关闭 (*)	"ironman_shops", "Stores are permanently closed (*)" },	创角时选项设置菜单说明
SRC_18540	low	other	src/tables.c	2446	5	ironman_downward	ironman_downward	"ironman_downward", "Disable recall and use of up stairs (*)" },	选项键名，不可翻译
SRC_18541	low	other	src/tables.c	2446	37	Disable recall and use of up stairs (*)	禁用召回和上楼梯 (*)	"ironman_downward", "Disable recall and use of up stairs (*)" },	创角时选项设置菜单说明
SRC_18542	low	other	src/tables.c	2449	5	ironman_empty_levels	ironman_empty_levels	"ironman_empty_levels", "Generate empty 'arena' levels (*)" },	选项键名，不可翻译
SRC_18543	low	other	src/tables.c	2449	37	Generate empty 'arena' levels (*)	生成空旷的“竞技场”楼层 (*)	"ironman_empty_levels", "Generate empty 'arena' levels (*)" },	创角时选项设置菜单说明
SRC_18544	low	other	src/tables.c	2452	5	ironman_nightmare	ironman_nightmare	"ironman_nightmare", "Nightmare mode(it isn't even remotely fair!)(*)" },	选项键名，不可翻译
SRC_18545	low	other	src/tables.c	2452	37	Nightmare mode(it isn't even remotely fair!)(*)	噩梦模式（这根本就不公平！）(*)	"ironman_nightmare", "Nightmare mode(it isn't even remotely fair!)(*)" },	创角时选项设置菜单说明
SRC_18546	low	other	src/tables.c	2455	5	thrall_mode	thrall_mode	"thrall_mode", "Thrall mode (start in extreme danger) (*)" },	选项键名，不可翻译
SRC_18547	low	other	src/tables.c	2455	37	Thrall mode (start in extreme danger) (*)	奴役模式（在极度危险中开局）(*)	"thrall_mode", "Thrall mode (start in extreme danger) (*)" },	创角时选项设置菜单说明
SRC_18548	low	other	src/tables.c	2458	5	wacky_rooms	wacky_rooms	"wacky_rooms", "Always generate very unusual rooms" },	选项键名，不可翻译
SRC_18550	low	other	src/tables.c	2461	5	melee_challenge	melee_challenge	"melee_challenge", "Monsters can only be damaged in melee (*)" },	选项键名，不可翻译
SRC_18551	low	other	src/tables.c	2461	37	Monsters can only be damaged in melee (*)	怪物只能被近战伤害 (*)	"melee_challenge", "Monsters can only be damaged in melee (*)" },	创角时选项设置菜单说明
SRC_18552	low	other	src/tables.c	2464	5	no_melee_challenge	no_melee_challenge	"no_melee_challenge", "Monsters cannot be damaged in melee (*)" },	选项键名，不可翻译
SRC_18553	low	other	src/tables.c	2464	37	Monsters cannot be damaged in melee (*)	怪物不能被近战伤害 (*)	"no_melee_challenge", "Monsters cannot be damaged in melee (*)" },	创角时选项设置菜单说明
SRC_18554	low	other	src/tables.c	2467	5	enable_virtues	enable_virtues	"enable_virtues", "Enable the virtue system" },	选项键名，不可翻译
SRC_18556	low	other	src/tables.c	2470	5	no_wanted_points	no_wanted_points	"no_wanted_points", "Deeper wanted uniques give better rewards" },	选项键名，不可翻译
SRC_18558	low	other	src/tables.c	2473	5	preserve_mode	preserve_mode	"preserve_mode", "Preserve artifacts (*)" },	选项键名，不可翻译
SRC_18559	low	other	src/tables.c	2473	37	Preserve artifacts (*)	保留未获得的神器 (*)	"preserve_mode", "Preserve artifacts (*)" },	创角时选项设置菜单说明
SRC_18560	low	other	src/tables.c	2476	5	allow_friendly_monster	allow_friendly_monster	"allow_friendly_monster", "Allow monsters friendly to player" },	选项键名，不可翻译
SRC_18562	low	other	src/tables.c	2479	5	allow_hostile_monster	allow_hostile_monster	"allow_hostile_monster", "Allow monsters hostile to each other" },	选项键名，不可翻译
SRC_18564	low	other	src/tables.c	2482	5	allow_pets	allow_pets	"allow_pets", "Allow player to summon/charm monsters" },	选项键名，不可翻译
SRC_18565	low	other	src/tables.c	2482	37	Allow player to summon/charm monsters	允许玩家召唤/魅惑怪物	"allow_pets", "Allow player to summon/charm monsters" },	设置菜单选项说明
SRC_18566	low	other	src/tables.c	2485	5	quest_unique	quest_unique	"quest_unique", "Random quests for unique monsters only" },	选项键名，不可翻译
SRC_18568	low	other	src/tables.c	2488	5	random_artifacts	random_artifacts	"random_artifacts", "Randomize standard artifacts" },	选项键名，不可翻译
SRC_18570	low	other	src/tables.c	2491	5	no_artifacts	no_artifacts	"no_artifacts", "Never create artifacts (*)" },	选项键名，不可翻译
SRC_18571	low	other	src/tables.c	2491	37	Never create artifacts (*)	从不生成神器 (*)	"no_artifacts", "Never create artifacts (*)" },	创角时选项设置菜单说明
SRC_18572	low	other	src/tables.c	2494	5	no_egos	no_egos	"no_egos", "Never create non-jewelry ego items (*)" },	选项键名，不可翻译
SRC_18573	low	other	src/tables.c	2494	37	Never create non-jewelry ego items (*)	从不生成珠宝以外的 ego 物品 (*)	"no_egos", "Never create non-jewelry ego items (*)" },	创角时选项设置菜单说明
SRC_18574	low	other	src/tables.c	2497	5	no_selling	no_selling	"no_selling", "Disable selling but increase gold drops" },	选项键名，不可翻译
SRC_18576	low	other	src/tables.c	2500	5	reduce_uniques	reduce_uniques	"reduce_uniques", "Reduce the number of uniques (randomly)" },	选项键名，不可翻译
SRC_18577	low	other	src/tables.c	2500	37	Reduce the number of uniques (randomly)	（随机）减少唯一怪物的数量	"reduce_uniques", "Reduce the number of uniques (randomly)" },	设置菜单选项说明
SRC_18578	low	other	src/tables.c	2503	5	single_pantheon	single_pantheon	"single_pantheon", "Active pantheons" },	选项键名，不可翻译
SRC_18580	low	other	src/tables.c	2506	5	guaranteed_pantheon	guaranteed_pantheon	"guaranteed_pantheon", "Guaranteed pantheon" },	选项键名，不可翻译
SRC_18582	low	other	src/tables.c	2509	5	always_small_levels	always_small_levels	"always_small_levels", "Level size" },	选项键名，不可翻译
SRC_18584	low	other	src/tables.c	2512	5	increase_density	increase_density	"increase_density", "Increase monster density on small levels" },	选项键名，不可翻译
SRC_18586	low	other	src/tables.c	2514	5	no_big_dungeons	no_big_dungeons	"no_big_dungeons", "Allow small levels in all dungeons except Arena" },	选项键名，不可翻译
SRC_18588	low	other	src/tables.c	2517	5	even_proportions	even_proportions	"even_proportions", "Sometimes reshape very flat \\"pipe\\" levels" },	选项键名，不可翻译
SRC_18589	low	other	src/tables.c	2517	37	Sometimes reshape very flat "pipe" levels	有时会重塑非常平坦的“管道形”楼层	"even_proportions", "Sometimes reshape very flat \\"pipe\\" levels" },	设置菜单选项说明
SRC_18590	low	other	src/tables.c	2520	5	no_chris	no_chris	"no_chris", "Nexus attacks never teleport to another dungeon" },	选项键名，不可翻译
SRC_18592	low	other	src/tables.c	2523	5	no_scrambling	no_scrambling	"no_scrambling", "Disallow stat scrambling from monster attacks" },	选项键名，不可翻译
SRC_18594	medium	other	src/tables.c	2526	5	comp_mode	comp_mode	"comp_mode", "Disallow permanent changes to player race" },	选项键名，不可翻译
SRC_18596	low	other	src/tables.c	2531	5	destroy_items	destroy_items	"destroy_items", "Use easy auto-destroyer" },	选项键名，不可翻译
SRC_18598	low	other	src/tables.c	2534	5	destroy_feeling	destroy_feeling	"destroy_feeling", "Apply auto-destroy on sensing an item" },	选项键名，不可翻译
SRC_18600	low	other	src/tables.c	2537	5	destroy_identify	destroy_identify	"destroy_identify", "Apply auto-destroy on identifying an item" },	选项键名，不可翻译
SRC_18602	low	other	src/tables.c	2540	5	destroy_debug	destroy_debug	"destroy_debug", "List the rule used when applying the Mogaminator" },	选项键名，不可翻译
SRC_18604	low	other	src/tables.c	2543	5	no_mogaminator	no_mogaminator	"no_mogaminator", "Never apply the Mogaminator" },	选项键名，不可翻译
SRC_18606	low	other	src/tables.c	2546	5	leave_mogaminator	leave_mogaminator	"leave_mogaminator", "Leave items the Mogaminator wants to destroy" },	选项键名，不可翻译
SRC_18608	low	other	src/tables.c	2549	5	check_full_pack	check_full_pack	"check_full_pack", "Limit pickup prompts if pack is already full" },	选项键名，不可翻译
SRC_18610	low	other	src/tables.c	2552	5	delay_autopick	delay_autopick	"delay_autopick", "Allow manual pickup before applying auto-pickup" },	选项键名，不可翻译
SRC_18612	low	other	src/tables.c	2555	5	leave_worth	leave_worth	"leave_worth", "Auto-destroyer leaves known worthy items" },	选项键名，不可翻译
SRC_18614	low	other	src/tables.c	2558	5	leave_equip	leave_equip	"leave_equip", "Auto-destroyer leaves weapons and armour" },	选项键名，不可翻译
SRC_18616	low	other	src/tables.c	2561	5	leave_chest	leave_chest	"leave_chest", "Auto-destroyer leaves closed chests" },	选项键名，不可翻译
SRC_18618	low	other	src/tables.c	2564	5	leave_wanted	leave_wanted	"leave_wanted", "Auto-destroyer leaves wanted corpses" },	选项键名，不可翻译
SRC_18620	low	other	src/tables.c	2567	5	leave_corpse	leave_corpse	"leave_corpse", "Auto-destroyer leaves corpses and skeletons" },	选项键名，不可翻译
SRC_18622	low	other	src/tables.c	2570	5	leave_junk	leave_junk	"leave_junk", "Auto-destroyer leaves junk" },	选项键名，不可翻译
SRC_18624	medium	other	src/tables.c	2573	5	leave_special	leave_special	"leave_special", "Auto-destroyer leaves items your race/class needs" },	选项键名，不可翻译
SRC_18626	low	other	src/tables.c	2578	5	describe_slots	describe_slots	"describe_slots", "Show equipment slot descriptions" },	选项键名，不可翻译
SRC_18628	low	other	src/tables.c	2581	5	show_weights	show_weights	"show_weights", "Show weights in object listings" },	选项键名，不可翻译
SRC_18630	low	other	src/tables.c	2584	5	show_discounts	show_discounts	"show_discounts", "Show discounts in object listings" },	选项键名，不可翻译
SRC_18632	medium	other	src/tables.c	2587	5	show_power	show_power	"show_power", "Show device power in object listings (if known)" },	选项键名，不可翻译
SRC_18634	low	other	src/tables.c	2590	5	show_item_graph	show_item_graph	"show_item_graph", "Show item graphics in object listings" },	选项键名，不可翻译
SRC_18636	low	other	src/tables.c	2593	5	shops_mark_unseen	shops_mark_unseen	"shops_mark_unseen", "Indicate unknown flavors in shop inventories" },	选项键名，不可翻译
SRC_18638	medium	other	src/tables.c	2596	5	black_curses	black_curses	"black_curses", "Show cursed items as black in unwield menu" },	选项键名，不可翻译
SRC_18640	low	other	src/tables.c	2599	5	display_distance	display_distance	"display_distance", "Display distance in monster list" },	选项键名，不可翻译
SRC_18642	low	other	src/tables.c	2602	5	list_stairs	list_stairs	"list_stairs", "Display stairs in object list" },	选项键名，不可翻译
SRC_18644	medium	other	src/tables.c	2605	5	show_future_powers	show_future_powers	"show_future_powers", "Include known future race/class powers in lists" },	选项键名，不可翻译
SRC_18646	medium	other	src/tables.c	2608	5	show_future_spells	show_future_spells	"show_future_spells", "Include known future class spells in lists" },	选项键名，不可翻译
SRC_18648	medium	other	src/tables.c	2611	5	auto_sticky_labels	auto_sticky_labels	"auto_sticky_labels", "Automatically make all power labels sticky" },	选项键名，不可翻译
SRC_18650	low	other	src/tables.c	2614	5	object_list_width	object_list_width	"object_list_width", "Maximum width of the object list" },	选项键名，不可翻译
SRC_18652	low	other	src/tables.c	2617	5	monster_list_width	monster_list_width	"monster_list_width", "Maximum width of the monster list" },	选项键名，不可翻译
SRC_18675	low	other	src/tables.c	2657	5	Coffee-break (allow big)	茶歇模式 (允许大型楼层)	"Coffee-break (allow big)",	游戏模式说明文本
SRC_18676	low	other	src/tables.c	2658	5	Coffee-break (never big)	茶歇模式 (从不生成大型楼层)	"Coffee-break (never big)",	游戏模式说明文本
SRC_18678	low	other	src/tables.c	2660	5	Instant Coffee (allow big)	速溶模式 (允许大型楼层)	"Instant Coffee (allow big)",	游戏模式说明文本
SRC_18679	low	other	src/tables.c	2661	5	Instant Coffee (never big)	速溶模式 (从不生成大型楼层)	"Instant Coffee (never big)",	游戏模式说明文本
SRC_18680	low	other	src/tables.c	2662	5	Small (classic)	小型 (经典)	"Small (classic)",	游戏模式说明文本
SRC_18686	low	other	src/tables.c	2668	5	Huge (respect tiny)	巨大 (保留微型楼层)	"Huge (respect tiny)"	游戏模式说明文本
SRC_18688	low	other	src/tables.c	2673	24	You punch.	你挥拳打去。	{ "Punch", "You punch.", 1, 0, 1, 4, 0 },	武术攻击动作文本
SRC_18690	low	other	src/tables.c	2674	24	You kick.	你踢了过去。	{ "Kick", "You kick.", 2, 0, 1, 6, 0 },	武术攻击动作文本
SRC_18692	low	other	src/tables.c	2675	24	You strike.	你发动了打击。	{ "Strike", "You strike.", 3, 0, 1, 7, 0 },	武术攻击动作文本
SRC_18694	low	other	src/tables.c	2676	24	You knee.	你用膝盖顶撞。	{ "Knee", "You knee.", 5, 5, 2, 3, MA_KNEE },	武术攻击动作文本
SRC_18696	low	other	src/tables.c	2677	24	You elbow.	你用手肘猛击。	{ "Elbow", "You elbow.", 7, 5, 1, 8, 0 },	武术攻击动作文本
SRC_18698	low	other	src/tables.c	2678	24	You <color:U>butt</color>.	你<color:U>用头猛顶</color>。	{ "Butt", "You <color:U>butt</color>.", 9, 10, 2, 5, 0 },	武术攻击动作文本
SRC_18700	low	other	src/tables.c	2679	24	You <color:U>kick</color>.	你<color:U>猛踢一脚</color>。	{ "Kick", "You <color:U>kick</color>.", 11, 10, 3, 4, MA_SLOW },	武术攻击动作文本
SRC_18702	low	other	src/tables.c	2680	24	You <color:U>uppercut</color>.	你打出了一记<color:U>上勾拳</color>。	{ "Uppercut", "You <color:U>uppercut</color>.", 13, 12, 4, 4, 6 },	武术攻击动作文本
SRC_18704	low	other	src/tables.c	2681	24	You <color:y>double-kick</color>.	你使出了<color:y>二连踢</color>。	{ "Double Kick", "You <color:y>double-kick</color>.", 16, 15, 5, 4, 8 },	武术攻击动作文本
SRC_18706	low	other	src/tables.c	2682	24	You land a <color:y>Cat's Claw</color>.	你使出了一记<color:y>猫爪击</color>。	{ "Cat's Claw", "You land a <color:y>Cat's Claw</color>.", 20, 20, 5, 5, 0 },	武术攻击动作文本
SRC_18708	low	other	src/tables.c	2683	24	You <color:y>jump kick</color>.	你使出了<color:y>跳踢</color>。	{ "Jump Kick", "You <color:y>jump kick</color>.", 25, 25, 5, 6, 10 },	武术攻击动作文本
SRC_18710	low	other	src/tables.c	2684	24	You land an <color:o>Eagle's Claw</color>.	你使出了一记<color:o>鹰爪击</color>。	{ "Eagle's Claw", "You land an <color:o>Eagle's Claw</color>.", 29, 25, 6, 6, 0 },	武术攻击动作文本
SRC_18712	low	other	src/tables.c	2685	24	You <color:o>circle kick</color>.	你使出了<color:o>旋风踢</color>。	{ "Circle Kick", "You <color:o>circle kick</color>.", 33, 30, 6, 8, 10 },	武术攻击动作文本
SRC_18714	low	other	src/tables.c	2686	24	You land an <color:R>Iron Fist</color>.	你打出了一记<color:R>铁拳</color>。	{ "Iron Fist", "You land an <color:R>Iron Fist</color>.", 37, 35, 8, 8, 10 },	武术攻击动作文本
SRC_18716	low	other	src/tables.c	2687	24	You land a <color:R>flying kick</color>.	你使出了一记<color:R>飞踢</color>。	{ "Flying Kick", "You land a <color:R>flying kick</color>.", 41, 35, 8, 10, 12 },	武术攻击动作文本
SRC_18718	low	other	src/tables.c	2688	24	You land a <color:r>Dragon Fist</color>.	你打出了一记<color:r>龙拳</color>。	{ "Dragon Fist", "You land a <color:r>Dragon Fist</color>.", 45, 35, 10, 10, 16 },	武术攻击动作文本
SRC_18720	low	other	src/tables.c	2689	24	You land a <color:v>Crushing Blow</color>.	你打出了一记<color:v>粉碎打击</color>。	{ "Crushing Blow", "You land a <color:v>Crushing Blow</color>.", 48, 35, 10, 12, 18 },	武术攻击动作文本
SRC_18721	low	other	src/tables.c	2699	5	broken	破碎的	"broken", /* FEEL_BROKEN */	物品感知风味状态
SRC_18722	low	other	src/tables.c	2700	5	terrible	可怕的	"terrible", /* FEEL_TERRIBLE */	物品感知风味状态
SRC_18723	low	other	src/tables.c	2701	5	awful	糟糕的	"awful", /* FEEL_AWFUL */	物品感知风味状态
SRC_18724	low	other	src/tables.c	2702	5	cursed	被诅咒的	"cursed", /* FEEL_CURSED */	物品感知风味状态
SRC_18725	low	other	src/tables.c	2703	5	enchanted	附魔的	"enchanted", /* FEEL_ENCHANTED */	物品感知风味状态
SRC_18726	low	other	src/tables.c	2704	5	average	普通的	"average", /* FEEL_AVERAGE */	物品感知风味状态
SRC_18727	low	other	src/tables.c	2705	5	good	良好的	"good", /* FEEL_GOOD */	物品感知风味状态
SRC_18728	low	other	src/tables.c	2706	5	excellent	优秀的	"excellent", /* FEEL_EXCELLENT */	物品感知风味状态
SRC_18729	low	other	src/tables.c	2707	5	special	特殊的	"special", /* FEEL_SPECIAL */	物品感知风味状态
SRC_18730	low	other	src/tables.c	2708	5	bad	劣质的	"bad", /* FEEL_BAD */	物品感知风味状态
SRC_18732	low	other	src/tables.c	2713	19	(Black Tortoise)	(玄武)	{"Genbu", 25, "(Black Tortoise) "},	武术流派架势名
SRC_18734	low	other	src/tables.c	2714	20	(White Tiger)	(白虎)	{"Byakko", 30, "(White Tiger) "},	武术流派架势名
SRC_18736	low	other	src/tables.c	2715	21	(Blue Dragon)	(青龙)	{"Seiryuu", 35, "(Blue Dragon) "},	武术流派架势名
SRC_18738	low	other	src/tables.c	2716	20	(Red Phoenix)	(朱雀)	{"Suzaku", 40, "(Red Phoenix) "},	武术流派架势名
SRC_18740	low	other	src/tables.c	2721	17	Gives a single accuracy-boosted retaliatory blow against melee attacks, at the cost of increasing all damage taken by 20%. Any melee attack by you dispels this posture.	对近战攻击提供一次精度提升的反击，代价是受到的所有伤害增加 20%。你发起的任何近战攻击都会解除此架势。	{"Iai", 25, "Gives a single accuracy-boosted retaliatory blow against melee attacks, at the cost of increasing all damage taken by 20%. Any melee attack by you dispels this posture."},	武士剑道架势效果
SRC_18742	low	other	src/tables.c	2722	20	Gives reflection unless blind, at the cost of -1.00 to blows.	除非失明，否则提供反射能力，代价是每回合攻击次数 -1.00。	{"Huujin", 30, "Gives reflection unless blind, at the cost of -1.00 to blows."},	武士剑道架势效果
SRC_18744	low	other	src/tables.c	2723	19	Gives +5 to all stats and +50 melee to-hit, at the cost of -50 AC, vulnerability to the base elements, and zero regeneration. Using most inventory items dispels this posture.	提供所有属性 +5 和近战命中 +50 的加成，代价是 AC -50、对基础元素变为易伤且生命再生降为零。使用大多数物品栏中的物品都会解除此架势。	{"Kouki", 35, "Gives +5 to all stats and +50 melee to-hit, at the cost of -50 AC, vulnerability to the base elements, and zero regeneration. Using most inventory items dispels this posture."},	武士剑道架势效果
SRC_18746	low	other	src/tables.c	2724	19	Gives full telepathy and ultimate resistance, halves most types of damage, and gives a full round of retaliatory blows against melee attacks, at the cost of 2 SP per turn. Almost any action other than retaliation dispels this posture.	提供全面心灵感应和终极抗性，将大多数类型的伤害减半，并对近战攻击提供完整一回合的反击，代价是每回合消耗 2 点 SP。几乎任何除了反击以外的行动都会解除此架势。	{"Musou", 40, "Gives full telepathy and ultimate resistance, halves most types of damage, and gives a full round of retaliatory blows against melee attacks, at the cost of 2 SP per turn. Almost any action other than retaliation dispels this posture."},	武士剑道架势效果
SRC_18747	low	other	src/tables.c	2728	2	[Unskilled]	[生疏]	{"[Unskilled]", "[Beginner]", "[Skilled]", "[Expert]", "[Master]"};	技能熟练度等级
SRC_18748	low	other	src/tables.c	2728	17	[Beginner]	[新手]	{"[Unskilled]", "[Beginner]", "[Skilled]", "[Expert]", "[Master]"};	技能熟练度等级
SRC_18749	low	other	src/tables.c	2728	31	[Skilled]	[熟练]	{"[Unskilled]", "[Beginner]", "[Skilled]", "[Expert]", "[Master]"};	技能熟练度等级
SRC_18750	low	other	src/tables.c	2728	44	[Expert]	[专家]	{"[Unskilled]", "[Beginner]", "[Skilled]", "[Expert]", "[Master]"};	技能熟练度等级
SRC_18751	low	other	src/tables.c	2728	56	[Master]	[大师]	{"[Unskilled]", "[Beginner]", "[Skilled]", "[Expert]", "[Master]"};	技能熟练度等级
SRC_18752	low	other	src/tables.c	2733	5	smothers	使其窒息	"smothers",	玩家死亡或造成伤害的特殊动词风味
SRC_18753	low	other	src/tables.c	2734	5	hugs	将其抱死	"hugs",	玩家死亡或造成伤害的特殊动词风味
SRC_18754	low	other	src/tables.c	2735	5	humiliates	使其受辱	"humiliates",	玩家死亡或造成伤害的特殊动词风味
SRC_18755	low	other	src/tables.c	2736	5	whips	将其鞭死	"whips",	玩家死亡或造成伤害的特殊动词风味
SRC_18756	low	other	src/tables.c	2737	5	kisses	将其吻死	"kisses",	玩家死亡或造成伤害的特殊动词风味
SRC_18757	low	other	src/tables.c	2739	5	disgusts	恶心死它	"disgusts",	玩家死亡或造成伤害的特殊动词风味
SRC_18758	low	other	src/tables.c	2740	5	pees all over	尿它一身	"pees all over",	玩家死亡或造成伤害的特殊动词风味
SRC_18759	low	other	src/tables.c	2741	5	passes the gas on	对它放屁	"passes the gas on",	玩家死亡或造成伤害的特殊动词风味
SRC_18760	low	other	src/tables.c	2742	5	makes obscene gestures at	对它做出下流手势	"makes obscene gestures at",	玩家死亡或造成伤害的特殊动词风味
SRC_18761	low	other	src/tables.c	2743	5	licks	舔了它	"licks",	玩家死亡或造成伤害的特殊动词风味
SRC_18762	low	other	src/tables.c	2745	5	stomps on	将其踩扁	"stomps on",	玩家死亡或造成伤害的特殊动词风味
SRC_18763	low	other	src/tables.c	2746	5	swallows	将其吞下	"swallows",	玩家死亡或造成伤害的特殊动词风味
SRC_18764	low	other	src/tables.c	2747	5	drools on	对它流口水	"drools on",	玩家死亡或造成伤害的特殊动词风味
SRC_18765	low	other	src/tables.c	2748	5	misses	未击中	"misses",	玩家死亡或造成伤害的特殊动词风味
SRC_18766	low	other	src/tables.c	2749	5	shrinks	使其缩小	"shrinks",	玩家死亡或造成伤害的特殊动词风味
SRC_18767	low	other	src/tables.c	2751	5	emasculates	阉割它	"emasculates",	玩家死亡或造成伤害的特殊动词风味
SRC_18768	low	other	src/tables.c	2752	5	evaporates	使其蒸发	"evaporates",	玩家死亡或造成伤害的特殊动词风味
SRC_18769	low	other	src/tables.c	2753	5	solidifies	使其凝固	"solidifies",	玩家死亡或造成伤害的特殊动词风味
SRC_18770	low	other	src/tables.c	2754	5	digitizes	将其数字化	"digitizes",	玩家死亡或造成伤害的特殊动词风味
SRC_18771	low	other	src/tables.c	2755	5	insta-kills	将其秒杀	"insta-kills",	玩家死亡或造成伤害的特殊动词风味
SRC_18772	low	other	src/tables.c	2757	5	massacres	屠杀它	"massacres",	玩家死亡或造成伤害的特殊动词风味
SRC_18773	low	other	src/tables.c	2758	5	slaughters	宰杀它	"slaughters",	玩家死亡或造成伤害的特殊动词风味
SRC_18774	low	other	src/tables.c	2759	5	drugs	给它下药	"drugs",	玩家死亡或造成伤害的特殊动词风味
SRC_18775	low	other	src/tables.c	2760	5	psychoanalyzes	对其精神分析	"psychoanalyzes",	玩家死亡或造成伤害的特殊动词风味
SRC_18776	low	other	src/tables.c	2761	5	deconstructs	解构它	"deconstructs",	玩家死亡或造成伤害的特殊动词风味
SRC_18777	low	other	src/tables.c	2763	5	falsifies	伪造它	"falsifies",	玩家死亡或造成伤害的特殊动词风味
SRC_18778	low	other	src/tables.c	2764	5	disbelieves	不相信它	"disbelieves",	玩家死亡或造成伤害的特殊动词风味
SRC_18779	low	other	src/tables.c	2765	5	molests	骚扰它	"molests",	玩家死亡或造成伤害的特殊动词风味
SRC_18780	low	other	src/tables.c	2766	5	pusupusu	扎爆它(pusupusu)	"pusupusu",	玩家死亡或造成伤害的特殊动词风味
SRC_18781	low	other	src/tables.c	2767	5	wipes	擦除它	"wipes",	玩家死亡或造成伤害的特殊动词风味
SRC_18782	low	other	src/tables.c	2769	5	bowdlerizes	删改它	"bowdlerizes",	玩家死亡或造成伤害的特殊动词风味
SRC_18783	low	other	src/tables.c	2770	5	decomposes	使其腐烂	"decomposes",	玩家死亡或造成伤害的特殊动词风味
SRC_18784	low	other	src/tables.c	2771	5	eats	吃了它	"eats",	玩家死亡或造成伤害的特殊动词风味
SRC_18785	low	other	src/tables.c	2772	5	drinks	喝了它	"drinks",	玩家死亡或造成伤害的特殊动词风味
SRC_18786	low	other	src/tables.c	2773	5	disrobes	脱了它的衣服	"disrobes",	玩家死亡或造成伤害的特殊动词风味
SRC_18787	low	other	src/tables.c	2775	5	minimizes	使其最小化	"minimizes",	玩家死亡或造成伤害的特殊动词风味
SRC_18788	low	other	src/tables.c	2776	5	sits on	一屁股坐死它	"sits on",	玩家死亡或造成伤害的特殊动词风味
SRC_18789	low	other	src/tables.c	2777	5	decompresses	解压它	"decompresses",	玩家死亡或造成伤害的特殊动词风味
SRC_18790	low	other	src/tables.c	2778	5	pulverises	将其粉碎	"pulverises",	玩家死亡或造成伤害的特殊动词风味
SRC_18791	low	other	src/tables.c	2779	5	gropes	乱摸它	"gropes",	玩家死亡或造成伤害的特殊动词风味
SRC_18792	low	other	src/tables.c	2781	5	dismembers	将其肢解	"dismembers",	玩家死亡或造成伤害的特殊动词风味
